tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				160.36		g	75.86	1.01E-04	23		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				165.25		g	45.64	3.31E-05	24		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.47		g	81.72	1.10E-04	25		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				165.42		g	48.76	3.39E-05	26		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				165.52		g	45.97	2.79E-05	27		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.32		g	80.88	8.89E-05	28		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				146.21		g	87.26	1.25E-04	29		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				170.99		g	41.18	3.64E-06	30		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				176.55		g	87	1.37E-04	31		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				125.56		g	-65.32	7.58E-05	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				127.46		g	-64.59	7.60E-05	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				128.21		g	-63.61	7.45E-05	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				129.52		g	-64.17	6.78E-05	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				130.05		g	-62.15	6.55E-05	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				130.76		g	-59.4	6.04E-05	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				130.06		g	-62.98	6.52E-05	6		u	273			0	0	0	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				131.61		g	-54.35	5.02E-05	7		u	273			5.03E-05	0	90	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				130.79		g	-62.97	5.46E-05	8		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				133.14		g	-36.31	3.13E-05	9		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.01		g	-32.68	7.94E-05	10		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				130.60		g	-62.88	4.69E-05	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				134.55		g	-1.45	2.33E-05	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				130.58		g	-62.35	4.20E-05	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				132.15		g	-39.07	2.59E-05	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				135.24		g	20.85	2.35E-05	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				130.67		g	-61.87	3.71E-05	16		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				136.78		g	42.72	2.79E-05	17		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				129.98		g	-61.12	3.51E-05	18		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				129.92		g	-63.27	3.36E-05	19		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				136.99		g	50.74	2.89E-05	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				138.27		g	59.17	3.70E-05	21		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				129.33		g	-64.2	2.69E-05	22		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				142.48		g	71.44	5.41E-05	23		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				130.01		g	-61.31	2.38E-05	24		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				128.52		g	-65	1.78E-05	25		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				143.35		g	75.55	4.77E-05	26		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				151.21		g	79.11	8.17E-05	27		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				126.03		g	-67.82	6.49E-06	28		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1o	VM	vm1o	vm1o:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.65		g	83.25	1.21E-04	29		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				250.34		g	-36.71	6.63E-05	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				250.33		g	-36.02	6.53E-05	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				250.54		g	-34.07	6.30E-05	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				251.26		g	-33.81	3.91E-05	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				252.18		g	-26.37	3.65E-05	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				259.10		g	29.27	3.82E-05	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				252.16		g	-28.98	3.40E-05	6		u	273			0	0	0	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				266.89		g	60.85	5.56E-05	7		u	273			5.03E-05	0	90	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				252.74		g	-25.05	1.95E-05	8		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				94.46		g	71.61	6.88E-05	9		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				253.96		g	-15.8	1.78E-05	10		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				252.96		g	-23.77	1.57E-05	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				99.97		g	75.57	7.60E-05	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				253.93		g	-20.34	1.31E-05	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				99.97		g	75.32	6.60E-05	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				104.97		g	78.08	8.13E-05	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				254.15		g	-15.47	1.06E-05	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.82		g	78.52	7.95E-05	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				254.86		g	-16.37	8.63E-06	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				113.40		g	80.48	8.56E-05	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				255.37		g	0.81	7.85E-06	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				255.48		g	-19.22	4.89E-06	21		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				124.15		g	82.27	8.20E-05	22		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				127.01		g	82.65	9.36E-05	23		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				256.76		g	-15.64	2.65E-06	24		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				137.63		g	83.59	1.10E-04	25		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				266.55		g	45.83	3.54E-06	26		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				266.96		g	-15.74	1.03E-06	27		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				142.37		g	83.88	8.73E-05	28		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				146.55		g	84.28	1.20E-04	29		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				96.53		g	-75.64	2.42E-07	30		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1q	VM	vm1q	vm1q:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				150.66		g	84.44	1.20E-04	31		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1ry	VM	vm1ry	vm1ry:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				238.82		g	-5.78	1.26E-04	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1ry	VM	vm1ry	vm1ry:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.32		g	-9.59	1.13E-04	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1ry	VM	vm1ry	vm1ry:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				239.96		g	-8.56	1.14E-04	2		u	273			5.03E-05	0	90	3.73E+02
