tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				36.07		g	5.58	2.42E-11	16		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				33.88		g	5.77	2.88E-11	17		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				74.74		g	2.86	1.44E-11	18		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				74.89		g	3.2	1.17E-11	19		u	273			0	0	0	6.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				23.11		g	6.05	3.00E-11	20		u	273			4.50E-05	0	90	6.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				74.79		g	3.58	7.25E-12	21		u	273			0	0	0	7.43E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				14.90		g	6.33	2.59E-11	22		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				13.03		g	5.94	3.18E-11	23		u	273			4.50E-05	0	90	7.43E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				70.85		g	3.96	6.72E-12	24		u	273			4.50E-05	0	90	7.43E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				73.57		g	12.14	1.76E-12	25		u	273			0	0	0	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				359.88		g	5.99	3.29E-11	26		u	273			4.50E-05	0	90	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				217.92		g	72.3	1.48E-13	27		u	273			0	0	0	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				1.32		g	5.97	2.87E-11	28		u	273			4.50E-05	0	90	7.43E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				2.33		g	4.36	3.40E-11	29		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-20A-2	TS01-20A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				48.64		g	65.53	4.47E-13	30		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.69		g	19.66	2.44E-11	0		u	273			0	0	0	273
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.58		g	17.93	1.89E-11	1		u	273			0	0	0	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				95.11		g	21.41	1.73E-11	2		u	273			4.50E-05	0	90	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				114.24		g	18.11	1.40E-11	3		u	273			0	0	0	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				69.80		g	21.8	1.49E-11	4		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				112.80		g	18.18	1.32E-11	5		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				113.59		g	17.64	1.12E-11	6		u	273			0	0	0	5.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				82.28		g	23	1.07E-11	7		u	273			4.50E-05	0	90	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				54.35		g	21.29	1.32E-11	8		u	273			4.50E-05	0	90	5.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				114.23		g	18.25	9.27E-12	9		u	273			0	0	0	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				40.74		g	19.68	1.32E-11	10		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				110.88		g	18.7	8.75E-12	11		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				114.15		g	18.53	7.86E-12	12		u	273			0	0	0	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				41.31		g	20.01	1.12E-11	13		u	273			4.50E-05	0	90	5.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				31.09		g	18.4	1.36E-11	14		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				112.77		g	18.41	6.94E-12	15		u	273			0	0	0	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				26.41		g	16.05	1.57E-11	16		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				109.86		g	20.4	6.71E-12	17		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				113.64		g	18.36	5.68E-12	18		u	273			0	0	0	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				23.02		g	16.06	1.44E-11	19		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				19.24		g	15.13	1.72E-11	20		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				111.38		g	31.95	1.74E-12	21		u	273			0	0	0	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				3.77		g	9.43	2.12E-11	22		u	273			4.50E-05	0	90	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				98.28		g	24.96	1.42E-12	23		u	273			4.50E-05	0	90	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				103.63		g	23.87	6.33E-13	24		u	273			0	0	0	8.03E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				5.52		g	6.75	1.73E-11	25		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				5.63		g	8.48	2.22E-11	26		u	273			4.50E-05	0	90	8.03E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				191.34		g	52.6	1.51E-13	27		u	273			0	0	0	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				0.57		g	8.32	2.13E-11	28		u	273			4.50E-05	0	90	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				5.60		g	7.7	2.54E-11	29		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-21A-2	TS01-21A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				67.38		g	72.61	1.61E-13	30		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				119.91		g	3.12	3.43E-11	0		u	273			0	0	0	273
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				120.14		g	1.7	3.31E-11	1		u	273			0	0	0	3.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.01		g	1.91	3.22E-11	2		u	273			4.50E-05	0	90	3.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				118.58		g	1.71	3.16E-11	3		u	273			0	0	0	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				114.12		g	2.72	3.02E-11	4		u	273			4.50E-05	0	90	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				118.58		g	2.36	2.85E-11	5		u	273			0	0	0	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				114.01		g	2.55	2.77E-11	6		u	273			4.50E-05	0	90	3.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.65		g	3.58	2.59E-11	7		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				118.51		g	2.37	2.42E-11	8		u	273			0	0	0	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				92.93		g	5.06	2.12E-11	9		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				118.16		g	2.61	1.99E-11	10		u	273			0	0	0	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				99.19		g	4.59	1.78E-11	11		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				77.75		g	6.64	1.85E-11	12		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				118.39		g	2.91	1.96E-11	13		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.90		g	2.54	1.62E-11	14		u	273			0	0	0	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				56.15		g	8.66	1.59E-11	15		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				118.60		g	6.04	1.28E-11	16		u	273			0	0	0	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				54.22		g	9.34	1.40E-11	17		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				41.87		g	8.74	1.88E-11	18		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.91		g	3.02	1.23E-11	19		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.32		g	4.22	1.12E-11	20		u	273			0	0	0	6.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				33.58		g	9.07	1.99E-11	21		u	273			4.50E-05	0	90	6.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.43		g	3.66	9.56E-12	22		u	273			0	0	0	7.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				26.44		g	8.59	1.85E-11	23		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				26.55		g	8.75	2.13E-11	24		u	273			4.50E-05	0	90	7.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS01	TS	TS01-22A-2	TS01-22A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.72		g	7.74	7.17E-12	25		u	273			0	0	0	7.33E+02
