tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				28.00		g	-12.2	1.71E-07	1		u	273			0	0	0	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				30.00		g	-11.8	1.71E-07	2		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.90		g	-12.7	1.71E-07	3		u	273			0	0	0	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.60		g	-12.5	1.69E-07	4		u	273			2.50E-05	0	90	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.50		g	-12.3	1.66E-07	5		u	273			0	0	0	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				30.70		g	-12.2	1.66E-07	6		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				28.80		g	-11.2	1.65E-07	7		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				30.90		g	-13.6	1.64E-07	8		u	273			0	0	0	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				31.40		g	-11.3	1.62E-07	9		u	273			2.50E-05	0	90	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				30.70		g	-12.9	1.62E-07	10		u	273			0	0	0	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.70		g	-12.1	1.60E-07	11		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				31.20		g	-9.6	1.57E-07	12		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.60		g	-12.8	1.61E-07	13		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				30.00		g	-12.8	1.55E-07	14		u	273			0	0	0	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				31.50		g	-9.1	1.52E-07	15		u	273			2.50E-05	0	90	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				30.00		g	-12.9	1.45E-07	16		u	273			0	0	0	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				31.70		g	-9.2	1.45E-07	17		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				30.10		g	-5.4	1.45E-07	18		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.90		g	-12.4	1.38E-07	19		u	273			0	0	0	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.50		g	-2.7	1.34E-07	20		u	273			2.50E-05	0	90	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				31.00		g	-11.5	1.26E-07	21		u	273			0	0	0	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				28.30		g	-4.2	1.22E-07	22		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				30.40		g	1.7	1.23E-07	23		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.80		g	-12.5	1.27E-07	24		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				28.00		g	-11.8	1.13E-07	25		u	273			0	0	0	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.60		g	17.4	1.15E-07	26		u	273			2.50E-05	0	90	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				26.40		g	-10.6	9.72E-08	27		u	273			0	0	0	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				28.70		g	7.7	9.63E-08	28		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				28.40		g	19.9	1.01E-07	29		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				25.30		g	-9.3	7.57E-08	30		u	273			0	0	0	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				30.20		g	37.3	8.90E-08	31		u	273			2.50E-05	0	90	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				27.30		g	-8.3	4.83E-08	32		u	273			0	0	0	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				27.90		g	44.1	6.22E-08	33		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				34.40		g	57.4	9.15E-08	34		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				28.80		g	-7.6	4.66E-08	35		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				26.90		g	-4.3	2.07E-08	36		u	273			0	0	0	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				38.80		g	77.8	1.06E-07	37		u	273			2.50E-05	0	90	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				9.50		g	-1.7	5.92E-09	38		u	273			0	0	0	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				31.10		g	85.1	8.61E-08	39		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2742-4	1991-1992 Eruption Site	AL2742-4g	AL2742-4g:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				55.00		g	84.4	1.16E-07	40		u	273			2.50E-05	0	90	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				213.50		g	-35.1	1.22E-07	0		u	273			0	0	0	273
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				214.60		g	-34.4	1.22E-07	1		u	273			0	0	0	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				215.40		g	-33.5	1.22E-07	2		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				212.20		g	-36.8	1.20E-07	3		u	273			0	0	0	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				211.40		g	-33.7	1.16E-07	4		u	273			2.50E-05	0	90	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				212.10		g	-35.8	1.16E-07	5		u	273			0	0	0	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				212.50		g	-36.2	1.18E-07	6		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				210.90		g	-32.9	1.12E-07	7		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				211.50		g	-35.4	1.15E-07	8		u	273			0	0	0	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				212.00		g	-31.8	1.09E-07	9		u	273			2.50E-05	0	90	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				212.80		g	-35.1	1.11E-07	10		u	273			0	0	0	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				211.40		g	-32.5	1.06E-07	11		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				210.10		g	-26.7	1.03E-07	12		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				209.40		g	-35.4	1.07E-07	13		u	273			0	0	0	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				211.70		g	-28.6	9.44E-08	14		u	273			2.50E-05	0	90	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				211.80		g	-37.9	9.97E-08	15		u	273			0	0	0	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				209.80		g	-31.5	9.44E-08	16		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				211.40		g	-27.3	8.85E-08	17		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				211.80		g	-36.6	8.70E-08	18		u	273			0	0	0	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				212.30		g	-19	7.60E-08	19		u	273			2.50E-05	0	90	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				214.50		g	-40.7	8.21E-08	20		u	273			0	0	0	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				214.00		g	-25.3	6.91E-08	21		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				211.60		g	-16.7	6.27E-08	22		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				213.80		g	-41.8	7.45E-08	23		u	273			0	0	0	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				209.50		g	-7.4	5.68E-08	24		u	273			2.50E-05	0	90	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				213.60		g	-45.4	6.72E-08	25		u	273			0	0	0	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				212.60		g	-13.9	4.94E-08	26		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				210.90		g	3.2	4.93E-08	27		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				212.30		g	-45.5	5.50E-08	28		u	273			0	0	0	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				209.30		g	32.4	4.55E-08	29		u	273			2.50E-05	0	90	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				212.70		g	-51	3.22E-08	30		u	273			0	0	0	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				214.50		g	54.2	3.53E-08	31		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				207.80		g	67.8	5.97E-08	32		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL2770-3	1991-1992 Eruption Site	AL2770-3a	AL2770-3a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				184.80		g	-42.5	1.24E-08	33		u	273			0	0	0	7.48E+02
